participant_id,stimulus_id,condition,expertise,harmony_score,circvar,chroma,lcontrast,deltaE00,harmony_score_z,circvar_z,chroma_z,lcontrast_z,deltaE00_z,preference,harmony_rating,rt
1,60,-Harmony,0,32.636820295247276,0.6228945124089574,84.05773463919107,48.71517044007515,51.70961512925352,-1.2787257299206303,0.22167825423782067,3.4087442189688613,4.354175698468076,1.3714406853303804,41.027349118604576,33.823827671803336,913.563320525893
1,164,+Harmony,0,100.6002650671296,0.18454574537852333,26.384225376381927,4.536530728715893,23.132997816236934,2.068139343137949,-1.9357774449822072,-0.34158600583850346,-1.7986087016541266,-0.499527684624538,47.64757968618382,60.84401453901977,1081.073302297663
1,12,-Harmony,0,47.297254288911134,0.861741121133715,49.76109460393249,13.644557419436996,39.33960088556324,-0.5567715286001295,1.3972284462081963,1.1785396176249339,-0.5301286193179456,0.5615510776022353,57.2418181526214,43.941676458588184,1192.3630655318727
1,15,-Harmony,0,3.49085926815337,0.7578810837215695,27.784428413166193,23.488185747426638,30.094095275906398,-2.714020825831724,0.8860523086453832,-0.25053512586187354,0.840799123427446,-0.043770691956175556,49.63019287755875,40.0749935825015,1161.731203946134
1,55,Original,0,22.221374836433032,0.4341146061312554,16.894287762903613,21.272985601103663,34.65235983479177,-1.7916351438483038,-0.7074546995427328,-0.9586873460948093,0.5322869330908125,0.2546680182013203,35.02136303970071,29.452766769042448,1053.364238793034
1,180,Original,0,30.515176615476086,0.8934128162693852,35.92478798936646,16.280581326443134,30.798112495183837,-1.3832062363625202,1.5531095261010632,0.2788073218173181,-0.16300806333563175,0.002322725425724503,39.94349969527042,43.58308750673846,699.499511252575
1,139,Filler,0,47.98406317627371,0.10468232974201691,18.088830839383817,7.638853681386385,51.44338986458714,-0.5229495720366356,-2.3288475165405376,-0.8810098983060205,-1.3665464110982641,1.3540103840453226,44.317411394325724,45.51727886268982,1527.519847519176
1,187,Filler,0,69.09909211098758,0.5017751317055157,67.74225868969157,30.825136945866156,20.57983769879655,0.5168616543574135,-0.3744445544445594,2.34779919641614,1.8626205098068331,-0.6666881910916728,54.394074319831994,45.23951958199891,645.3112243790383
1,87,+Harmony,0,55.86842576086117,0.686095960871025,25.251643579058968,24.505821465339967,35.49459796947898,-0.13468352922117793,0.5327418078259195,-0.41523430296589864,0.9825258314268862,0.3098110357498611,41.866651274788964,48.51464618405043,526.7899463216987
1,19,Filler,0,42.45389055844189,0.2792592934831083,46.12528835493402,6.695491096293359,39.516318287701736,-0.7952833485944658,-1.4696183052271727,0.942114363787375,-1.497929057443686,0.5731211198574159,39.33486893729257,37.65873076298475,1394.8551090330573
1,110,Filler,0,76.66655250096143,0.515828131250629,38.56145558555158,14.992299505893172,19.55567092135231,0.8895218241879466,-0.30527879822461285,0.4502616741731538,-0.34242780872002304,-0.7337424412559851,44.63261108575588,47.874091259045215,943.6507137158275
1,92,Filler,0,55.30931868546001,0.9228099256310512,49.307131490930665,9.069527656228189,17.55353886301732,-0.1622168002176804,1.6977955977936465,1.149019798120275,-1.1672956290103735,-0.8648260370709187,57.34029038737506,45.240932456747096,798.0187453479095
1,143,Filler,0,10.950916148272357,0.8928907626215172,17.99492277431404,9.371248339266081,52.31269557057824,-2.3466497501173538,1.5505400934880291,-0.887116449810967,-1.1252748170542184,1.410925569699219,35.1525661788144,35.2428491719462,796.9768512942651
1,39,Filler,0,71.43592557554852,0.2292029855901651,15.72693210642018,16.894893806757352,24.476335580172332,0.63193919832748,-1.7159843837202027,-1.034596879909718,-0.07745241313063339,-0.41157667072534304,51.21975826219151,52.708086881930456,947.2878257323496
1,4,Filler,0,71.48529155607577,0.6028353371591683,16.270338350804668,16.805990991061236,43.59960308757701,0.6343702298412368,0.12295142934565366,-0.9992608497510959,-0.08983395907944079,0.8404619538827387,48.57656033182854,48.22784709744161,1300.7934105568218
1,3,Filler,0,80.25873538666316,0.8217172385278751,60.29830844129163,18.56353180136402,71.48460662060918,1.0664191471024531,1.2002397465071488,1.8637420969717151,0.1549397539832696,2.6661489844684105,56.07966954774454,53.76557164919892,993.2280184876937
1,199,-Harmony,0,80.30876570704534,0.8273666165381593,66.54541956965156,17.280334325529246,26.76091358317359,1.0688828940835409,1.228044735826281,2.2699724440043125,-0.023771891807000452,-0.26200077321828724,54.93942289292261,44.480958337498784,1504.7339905841495
1,38,-Harmony,0,3.1045603007819604,0.6869687440105037,27.496187869432248,35.95565955251779,31.138291252207807,-2.7330441482367833,0.5370374534398166,-0.2692785184002812,2.5771513252625184,0.024594909972651985,41.65501667628248,36.41067811156689,1844.463705405735
1,138,Original,0,46.241127134435665,0.6603926633477775,42.93539558903196,28.149265855088075,51.036684795646494,-0.6087805916764182,0.4062358611890757,0.7346854868771344,1.4899504137684505,1.3273825886154669,51.84450060476535,48.38427596983229,1664.0620851852952
1,17,Original,0,78.45045250132972,0.31960136559339747,64.91562806982112,20.31164980152252,59.95126087721238,0.977370117121031,-1.2710635471465008,2.163992135192244,0.3984011468921711,1.9110377391699458,50.549420449737546,52.48687854539254,589.9017428254575
1,44,Filler,0,70.50726077920976,0.6228857304535685,16.62239732444439,23.09059262116421,22.773317812760382,0.5862070288961396,0.22163503139535115,-0.9763675417725726,0.7854261015135483,-0.5230766548346467,52.305046597152845,54.84260083071499,841.1548832311047
1,22,-Harmony,0,7.355421493971614,0.14132121398414993,23.716520404175522,15.732570287022106,42.896995883078915,-2.5237101613316266,-2.148519030260651,-0.5150586229207132,-0.23932987397701938,0.7944608529924804,39.7739569569381,49.43716368770041,803.6545504103406
1,43,Filler,0,72.54710122495317,0.2175981481412524,23.917778563639896,17.07883294700482,40.474132322692384,0.6866591287769764,-1.7731008274649627,-0.5019714262497269,-0.05183510394952897,0.6358311230791802,56.61555648284207,45.167837031295655,1381.9953610455452
1,77,Original,0,69.10987128699502,0.4460090619780215,24.78091665618855,6.694861353429653,59.38648400781251,0.5173924757102262,-0.6489128180870818,-0.4458442212635165,-1.4980167620922042,1.8740606663710602,59.184983437772125,49.89725500938256,564.9282854589059
1,86,Filler,0,35.45076850713956,0.5607600539006142,18.832749847823163,12.646135610290948,12.836016591729894,-1.1401526334657803,-0.084133810741635,-0.8326351422382828,-0.6691793952628664,-1.173691668627537,45.334703148625174,41.42514274120242,657.352272764834
1,46,Original,0,73.45145296086584,0.3324700899767698,23.213730667862876,10.706163903498751,20.29215628411917,0.7311939996747834,-1.2077265313937662,-0.5477534869738738,-0.9393603635365548,-0.6855232694912458,53.54568536541479,46.48449217340556,998.0513651182424
1,8,+Harmony,0,89.55784136384318,0.6952542006142024,38.32160472553744,13.857068876242556,41.48767559722416,1.5243543372647117,0.5778166386794296,0.4346649133508136,-0.5005320272810864,0.7021898312306074,66.83991787280601,46.550542281813215,1167.613834306499
1,175,+Harmony,0,80.61420350912326,0.5473878081732845,60.87601535355119,26.554400055545784,20.713247461209107,1.0839242021749353,-0.14994904720560623,1.9013085936496672,1.2678325424210188,-0.6579535867477428,51.98324534146697,51.84737292435076,1008.9752873400598
1,51,Filler,0,51.97653532092304,0.5761519778081685,48.072771107012755,9.929999141784444,9.107220839024292,-0.32633997373071894,-0.008378164886223186,1.0687531537755144,-1.047457273468629,-1.4178233947488321,47.68134460738463,46.83437161810459,473.6150197581408
1,179,-Harmony,0,66.90554774771219,0.3894853411968555,47.06500471963126,12.499583102721525,14.564493517092416,0.4088403932178039,-0.9271100726763285,1.0032212173552881,-0.6895898467449225,-1.0605248224565187,41.628951705522155,53.0281749092282,1052.1312420975833
1,14,Filler,0,60.49325871999288,0.5100761390954202,55.03293691327778,28.326248515105082,8.95997600692143,0.09306672610507771,-0.33358883167398856,1.5213512447631727,1.5145988899723202,-1.4274638088148555,49.74500010864312,43.862752095797305,538.4765436390911
1,45,+Harmony,0,74.1831406721425,0.460145906180525,12.489951554982897,15.811544088438527,18.29080325126604,0.7672260173789709,-0.5793343970040377,-1.2450877301170453,-0.2283311475212484,-0.8165558609476163,49.079453849256645,45.47713415723553,652.0823282814919
2,62,Filler,1,97.1749919008845,0.7445993789065163,36.59948753139235,14.823260230801559,15.73452636574432,1.8994615022152463,0.8206826945303168,0.32268094971800637,-0.3659700051657914,-0.9839204284634326,50.83681714236746,43.97739871746992,842.1672045405302
2,68,Filler,1,78.9230141924562,0.7652176810713092,23.690702303331186,20.055017538015207,10.638126052819281,1.0006414540022808,0.9221614184583451,-0.5167374942982537,0.3626598248914881,-1.3175919642392164,47.498247780904194,54.081067711611006,1405.280219586287
2,2,+Harmony,1,82.51166560397076,0.660242035399667,32.76960867478629,18.868775902902478,13.0944280671997,1.1773648691984084,0.40549450373684803,0.07363575345937372,0.19745127444758642,-1.1567729517709702,41.036709557122215,51.11192889822268,540.8041117124308
2,147,+Harmony,1,71.32087823358555,0.6401143970751263,41.83210904979237,7.263500319360877,15.355367212515944,0.6262736831103436,0.3064307187300003,0.6629421699258709,-1.4188220883371485,-1.0087447376214678,37.180715659211934,45.044483740587104,934.6711204923914
2,144,Original,1,74.2216150704976,0.5284716457415222,31.450321986986495,13.300394544771603,53.75677968785193,0.7691206920896754,-0.24305021576197613,-0.012153386193901083,-0.5780603795572266,1.5054726491305783,40.12137975578876,41.796721025786866,1406.4208784155126
2,17,-Harmony,1,70.45045250132972,0.31960136559339747,63.415628069821125,21.51164980152252,62.95126087721238,0.5834095008759596,-1.2710635471465008,2.066451766847801,0.5655258326766505,2.107453747698292,45.619789011095996,44.83089024628025,993.5479633657886
2,19,+Harmony,1,51.270573230466844,0.2792592934831083,45.62528835493402,5.895491096293359,37.016318287701736,-0.3611051312559417,-1.4696183052271727,0.9096009076725606,-1.609345514633339,0.4094411127504606,38.91895282387887,35.73196974987623,1329.0223740498025
2,190,+Harmony,1,71.63681325858522,0.263325537152103,22.44182465846425,20.584379421513994,18.30250143514033,0.6418319277531278,-1.5480407304553563,-0.5979481512965613,0.43638435692983396,-0.8157899574197436,30.04777652048656,45.05007510000473,962.2933384007949
2,98,Filler,1,27.72072951699592,0.565648980060685,27.819135647815212,21.19585178415293,25.197761573447007,-1.5208189989852074,-0.060071597270464884,-0.24827822156061863,0.521544462323105,-0.3643434660428066,40.625425546752595,34.050425584642255,1071.2063460760967
2,12,Filler,1,54.48057161688618,0.861741121133715,51.26109460393249,12.444557419436997,36.33960088556324,-0.20302851344851086,1.3972284462081963,1.2760799859693768,-0.697253305102425,0.36513506907388904,41.54055099421989,48.47171977829942,724.6558106511492
2,186,-Harmony,1,74.35486171085819,0.7962867677218713,29.306604607463083,19.585037877277248,19.57211007100065,0.7756824331583054,1.075076592642381,-0.15155270807729954,0.2972054889532151,-0.7326661372034758,42.80493669723874,52.71075912490509,880.0651213865933
2,164,Filler,1,91.78358239510465,0.18454574537852333,26.884225376381927,5.336530728715893,25.632997816236934,1.6339611257994249,-1.9357774449822072,-0.30907254972368914,-1.6871922444644734,-0.33584767751758277,29.40680377099822,43.047984753267336,1131.8701607457883
2,166,Filler,1,48.453725726768354,0.4351744464502222,42.775109138517706,18.63887074920856,22.380613795636382,-0.4998210035591227,-0.702238399855367,0.7242625539279451,0.16543225230481284,-0.5487877733601612,27.28348892455208,46.70849123578304,252.76638361593174
2,4,Original,1,72.30197422810072,0.6028353371591683,16.270338350804668,16.805990991061236,43.59960308757701,0.6745878309346897,0.12295142934565366,-0.9992608497510959,-0.08983395907944079,0.8404619538827387,35.43404711533266,44.067961086093064,1624.0858046304731
2,6,-Harmony,1,61.33563067338095,0.3604533497298131,66.72925236881838,22.22131380406556,34.34077905942959,0.13454939783811865,-1.0699991148301284,2.28192652330066,0.6643611438746184,0.2342682007910518,31.401833770183593,45.740499473148,874.822259725556
2,72,Filler,1,63.411303894615216,0.9142784687836031,27.530825043332904,18.632333219566704,32.311578674416964,0.23676608550822426,1.6558056537523558,-0.2670261699331609,0.16452176681547775,0.10141238741493039,56.70182450017638,44.715158221342406,953.0107705853918
2,173,+Harmony,1,90.5782349139177,0.6370886881763778,24.92340734892516,25.359369499341305,31.149198599692966,1.5746036962396932,0.29153884860565116,-0.43657849149339395,1.1013999539139145,0.02530903585820749,48.734928749472914,45.01298037088,681.9378611032026
2,128,Original,1,38.630408051337206,0.5255370904658215,21.330262102840226,21.675726446605655,90.37320507840995,-0.9835710391821174,-0.2574934479104926,-0.6702296320388663,0.5883768808050592,3.9028233563937125,36.18594210306142,37.00953702453123,1043.6404033246363
2,25,Original,1,63.45634942721401,0.5463282230445604,4.078870009848947,21.549524964688338,54.81659062669027,0.23898435623093767,-0.15516409090302763,-1.7920343915087198,0.5708007282959199,1.5748605939310136,48.06979784663613,48.024937396703606,1220.9779669105453
2,20,-Harmony,1,70.51024106570073,0.9104979897686292,38.95644308322072,18.644572729573515,27.412927941521183,0.5863537933339606,1.6371989720183315,0.47594649151588575,0.166226370368848,-0.2193120872950189,50.96289551406225,44.03492299040121,595.7572042331643
2,39,Filler,1,71.43592557554852,0.2292029855901651,15.72693210642018,16.894893806757352,24.476335580172332,0.63193919832748,-1.7159843837202027,-1.034596879909718,-0.07745241313063339,-0.41157667072534304,35.6486457474088,45.49539326918271,1141.832616766402
2,59,+Harmony,1,51.613541376915016,0.36608519522094696,43.21180016285872,12.966776654734367,20.62810754733013,-0.3442156384650477,-1.0422804166932866,0.752659222839235,-0.6245235337610215,-0.6635278674312615,44.17957388475477,47.90301306451788,780.8006940779949
2,175,-Harmony,1,64.61420350912326,0.5473878081732845,59.87601535355119,28.554400055545784,26.213247461209107,0.2960029696847926,-0.14994904720560623,1.8362816814200384,1.5463736853951513,-0.29785757111244127,46.427825811522965,45.1837361045453,1522.5644691039465
2,178,Original,1,51.49407511854489,0.5185213615070352,14.717898007974041,15.28127191189966,24.81462944838125,-0.35009876356104613,-0.29202331445683943,-1.1002112516660776,-0.3021824565915069,-0.389427893624273,33.33250268733382,46.50379488249888,761.0176948887175
2,195,Filler,1,15.314970277698318,0.6742762229799087,30.84878243201164,22.215514911833885,36.998068470604736,-2.1317415683479166,0.4745676716255885,-0.05126964603790093,0.6635535288395212,0.40824626067360553,27.42543975716086,37.909111478095234,506.5098166799495
2,171,Original,1,88.4828285572754,0.2653522704871861,48.10433345100382,18.447385851227246,11.276264946995475,1.471415248796363,-1.5380655971518087,1.0708055555479825,0.1387640411318125,-1.2758117327456229,40.775783105939446,43.156906070683775,1270.0542920449627
2,159,Filler,1,85.9272129661591,0.1690828966143846,30.52010849081229,11.04832053814365,32.066851373092895,1.3455637621511523,-2.0118821672981073,-0.07264229756443706,-0.8917080134914687,0.08538960084693455,37.948613758922576,50.878483374108384,1032.3613321501603
2,136,Filler,1,40.16724679916641,0.4540542200028172,24.78339601512264,5.2414019364818785,17.4931353783624,-0.9078892966616051,-0.6093163293155822,-0.44568299620772356,-1.700440885723779,-0.8687807741899596,30.33539451117469,41.898588824365284,567.9211077149721
