participant_id,stimulus_id,fixation_id,x,y,duration,start_time
0,29,7,0.5840666849320796,0.3859441975681149,261.9776375623983,1931.110614324533
0,29,8,0.628962859015638,0.49662613281603785,130.45371623616424,2193.088251886931
0,29,9,0.3156629699066435,0.4037324865578791,303.1077178601571,2323.5419681230956
0,29,10,0.3160360867354871,0.8079070827612471,130.41036853814552,2626.6496859832528
0,30,0,0.8411220433838703,0.42227039538979394,301.7072099066429,0.0
0,30,1,0.5774278121613434,0.24200209863351244,425.5627383682857,301.70720990664284
0,30,2,0.2616962285834913,0.3259817553469751,231.89345405407184,727.2699482749285
0,30,3,0.1601229771978947,0.028569078058997086,263.3763375690056,959.1634023290004
0,30,4,0.22370529607446665,0.7312442741296139,303.6432439718392,1222.539739898006
0,30,5,0.09902010068758645,0.7793592806423333,271.0133909577108,1526.1829838698452
0,30,6,0.2357095784194418,0.348082756903194,183.84494883006886,1797.196374827556
0,30,7,0.42272334801140404,0.6556789787327872,274.2498675130361,1981.0413236576248
0,30,8,0.49789385107720463,0.45319826275071795,199.41135119265056,2255.291191170661
0,31,0,0.6044053968013883,0.4787450178068816,390.8598351765479,0.0
0,31,1,0.6372747353458585,0.517853068072267,187.54806669518146,390.8598351765479
0,31,2,0.5610322559359506,0.396482646490489,136.5467433841734,578.4079018717293
0,31,3,0.4534374487412672,0.44632700994664926,199.11452197040225,714.9546452559027
0,31,4,0.4847335238846381,0.2726632404102641,261.7655633424034,914.069167226305
0,31,5,0.6069850426754398,0.4377627079458097,180.61836407273967,1175.8347305687084
0,31,6,0.3485305201555554,0.3403305651749155,203.7526730666026,1356.453094641448
0,31,7,0.3059703217739643,0.5527668559876207,197.72427083011038,1560.2057677080506
0,31,8,0.46351353506799453,0.5683566115748054,214.68796247719035,1757.9300385381607
0,31,9,0.28551066271066794,0.3763208618870658,162.61356464235936,1972.6180010153514
0,31,10,0.44121923067385516,0.5200541908721721,320.6716493239947,2135.2315656577107
0,31,11,0.6196233796697799,0.49715078058749446,159.19884398592592,2455.9032149817053
0,31,12,0.4297654572011421,0.2894967941436539,172.650978898059,2615.1020589676314
0,31,13,0.4363314745758867,0.4861079012870495,233.7822210196765,2787.75303786569
0,31,14,0.5062069247145142,0.30335117124422073,322.88554128289513,3021.5352588853666
0,31,15,0.7161119099718148,0.43453283675989407,387.0123537458618,3344.420800168262
0,32,0,0.5022042964760828,0.3785743899305555,665.8502013759469,0.0
0,32,1,0.6607568438619934,0.42083318143179865,343.2045314352585,665.8502013759469
0,32,2,0.13933820196525423,0.5570999786913727,226.61629121830848,1009.0547328112056
0,32,3,0.4331128070624037,0.7187383562801073,349.0424810698122,1235.6710240295138
0,32,4,0.5192719505341847,0.10551418383022224,210.2295917180956,1584.713505099326
0,32,5,0.8133919289618514,0.5039706362594105,411.36773801739145,1794.9430968174217
0,32,6,0.6546377561506689,0.30791418934158066,268.2498811412793,2206.3108348348132
0,32,7,0.46738233432773146,0.38219678754932057,352.58217167927,2474.560715976093
0,32,8,0.9127400748931278,0.5760400729981433,387.56689269016067,2827.1428876553628
0,32,9,0.5763447843685342,0.5044366451074302,328.3008803632699,3214.7097803455235
0,32,10,0.9257687227662601,0.4355531012693426,186.4593829628821,3543.0106607087937
0,32,11,0.8139473156161404,0.4554310330145711,174.49052612410173,3729.4700436716757
0,33,0,0.4044998381617409,0.53042664223399,359.3014789006331,0.0
0,33,1,0.7722908129378014,0.5086299728542136,187.36135094761994,359.30147890063313
0,33,2,0.7937987160325323,0.4903105281559172,166.46558724925413,546.6628298482531
0,33,3,0.6455289157350614,0.2722059912605009,303.9689414171083,713.1284170975073
0,33,4,0.5768256498864945,0.5065076690899085,250.1936076618923,1017.0973585146154
0,33,5,0.42579852746434277,0.370474432606983,319.53373366486346,1267.2909661765075
0,33,6,0.5303873748264664,0.35432064008900654,239.19464354896724,1586.824699841371
0,33,7,0.307603099267549,0.48262506500165775,123.85197715544021,1826.0193433903382
0,33,8,0.4916468812502255,0.3006174793376562,92.18422969638141,1949.8713205457784
0,33,9,0.3964653123392739,0.27430994044379925,334.16993391498056,2042.0555502421598
0,33,10,0.18354055208420111,0.6525086113947342,157.3079219501781,2376.2254841571403
0,33,11,0.38796911583123866,0.2856034568232474,291.027558313016,2533.5334061073186
0,33,12,0.5385622160300801,0.8130934093031169,219.56015246058084,2824.5609644203346
0,34,0,0.14933336689384027,0.3693510390624285,353.65966502150377,0.0
0,34,1,0.2869874293145163,0.8107163732330823,264.6995563622725,353.6596650215037
0,34,2,0.7880312867613354,0.3064487555634683,316.673263083542,618.3592213837762
0,34,3,0.11776618198823989,0.5841523741926311,294.6744757724807,935.0324844673182
0,34,4,0.8122484243531398,0.3231833248805799,243.63479396051207,1229.706960239799
0,34,5,0.5935023680325242,0.44927302100865585,186.0000568272522,1473.341754200311
0,34,6,0.6737657495251536,0.7166521388237855,251.93117978462664,1659.3418110275632
0,34,7,0.6445617931654618,0.6996801148754028,113.06496023991323,1911.2729908121898
0,34,8,0.5164176005421997,0.14590984361759743,188.7146830140068,2024.337951052103
0,34,9,0.4872255303481396,0.34849720611724916,221.9596695231908,2213.05263406611
0,34,10,0.19500719934155628,0.8726949088313111,398.2102541367905,2435.0123035893007
0,34,11,0.7036640865182014,0.2539715000587677,347.689287955021,2833.222557726091
0,34,12,0.22181716406888663,0.6508884638291572,166.16637472172607,3180.911845681112
0,34,13,0.1663833427184726,0.3750537516466262,253.8774438572347,3347.0782204028383
0,34,14,0.8205271014369742,0.9593364619522089,333.2328593537221,3600.955664260073
0,34,15,0.3925145064092562,0.5924615958351521,426.95388833329724,3934.188523613795
0,34,16,0.5656153814292387,0.25862343157744305,270.39947045008404,4361.142411947092
0,34,17,0.37500354950283665,0.9003269148824168,197.52416118904836,4631.541882397176
0,35,0,0.20983607203585936,0.4728995204634135,201.71900701556967,0.0
0,35,1,0.5636155524412629,0.6355300451904311,296.50668080599473,201.71900701556967
0,35,2,0.49629258015014277,0.5502569859301034,162.52206351373903,498.2256878215644
0,35,3,0.3316660904773602,0.5464079557209789,340.80006215296766,660.7477513353033
0,35,4,0.4024701736823054,0.4701400863078571,125.1988426549228,1001.547813488271
0,35,5,0.45692458308308553,0.6916320279824635,329.4441575637642,1126.7466561431938
0,35,6,0.5820281574562732,0.6597977891143622,315.85364544374005,1456.1908137069581
0,35,7,0.30710550775342704,0.6070222374816938,121.56204739600756,1772.0444591506982
0,35,8,0.5690117803749357,0.642335283068003,176.5590971817489,1893.6065065467058
0,35,9,0.5274234594521077,0.417630822116378,347.2280173374902,2070.1656037284547
0,35,10,0.6057046103674738,0.4343977705365959,138.61466969828427,2417.393621065945
0,35,11,0.652248720255448,0.4027984868372095,279.9447644416124,2556.008290764229
0,35,12,0.6185830818849669,0.47219587849084577,229.47120939988756,2835.9530552058413
0,35,13,0.5243965445741641,0.4495109651656984,134.5287865155045,3065.4242646057287
0,35,14,0.70896826881284,0.7219436715895289,174.59971271981715,3199.9530511212333
0,35,15,0.6002031670439787,0.46016748068826824,220.4626524282566,3374.5527638410504
0,35,16,0.5866386227238369,0.328625275166445,302.4838873631493,3595.015416269307
0,36,0,0.3934428703898345,0.4245207212843476,603.5945685235278,0.0
0,36,1,0.5673497638050962,0.23394062269364124,280.3262003458563,603.5945685235279
0,36,2,0.44297752218594155,0.4828717573350454,228.76860457992214,883.9207688693841
0,36,3,0.6251431567763399,0.7027130475067969,211.87438801732077,1112.6893734493062
0,36,4,0.6317079422188676,0.46219943923665396,287.08110771414965,1324.563761466627
0,36,5,0.28089977140092315,0.8900129867137305,251.49377848165807,1611.6448691807768
0,36,6,0.81995447927918,0.6625377954958659,178.35636273220882,1863.1386476624348
0,36,7,0.5026139292581959,0.6051125007450767,236.76293799788007,2041.4950103946437
0,37,0,0.3750662496957317,0.5382935896464556,206.51181157475645,0.0
0,37,1,0.3832806866108357,0.6407711901035726,283.11783634709,206.51181157475645
0,37,2,0.6312201005454634,0.48348674689011506,335.66450251024787,489.6296479218464
0,37,3,0.4723030904738797,0.4364921726805648,288.2443117486561,825.2941504320943
0,37,4,0.5737318545553034,0.31516895585657095,588.6423761660193,1113.5384621807502
0,37,5,0.28579118365240763,0.6010448476489213,345.82729845369255,1702.1808383467696
0,37,6,0.49716923544627206,0.33504860284273813,222.00151885005045,2048.008136800462
0,37,7,0.4108920269152523,0.5384916696906931,218.876671874889,2270.0096556505127
0,37,8,0.5933565492110375,0.38401247244307535,122.14985461945433,2488.8863275254016
0,37,9,0.4800487424188304,0.5169102966524814,449.44337172337436,2611.036182144856
0,37,10,0.3497977492197286,0.7645249517225279,171.8591009167003,3060.47955386823
0,38,0,0.2563840432053836,0.2026390526945317,146.8678064518506,0.0
0,38,1,0.498581948793858,0.5505963430557518,273.55655148322154,146.86780645185064
0,38,2,0.289219583104858,0.32225087465362384,136.2462425786433,420.4243579350722
0,38,3,0.4172746620627883,0.41808204997461784,238.2638240644864,556.6706005137155
0,38,4,0.6134966273320089,0.7853065262629166,190.76802258797284,794.934424578202
0,38,5,0.25435913859447296,0.2087727312699343,280.0583437385634,985.7024471661749
0,38,6,0.375886498854866,0.32072626992252967,193.6232532956059,1265.7607909047383
0,38,7,0.6296005337030898,0.40464704497462467,248.22491327179458,1459.3840442003443
0,38,8,0.7430563261741038,0.6219186333677753,286.89999972612895,1707.6089574721389
0,38,9,0.7646768948638507,0.8908773547714586,149.9003910724381,1994.5089571982676
0,39,0,0.6177369380101626,0.4816014447948543,301.53971969896776,0.0
0,39,1,0.33636989397592054,0.70334334119399,272.35363968167326,301.5397196989677
0,39,2,0.3511119310932061,0.3472381170630424,143.84859879301786,573.893359380641
0,39,3,0.4035332109806304,0.26498478984420515,438.7502708150548,717.7419581736588
0,39,4,0.4575871844771477,0.6622263105706029,208.3491395429925,1156.4922289887136
0,39,5,0.5828717954342092,0.3041508855449612,415.2277114445749,1364.8413685317062
0,39,6,0.4744328440075262,0.21158902711941335,501.693782577448,1780.069079976281
0,39,7,0.41007073553859585,0.556182829610299,245.49424869521056,2281.762862553729
0,39,8,0.5656329819625506,0.7358195963326919,153.5645295194072,2527.2571112489395
0,39,9,0.6188137608298518,0.48930703889693,277.81564873000514,2680.8216407683467
0,39,10,0.5906734488655169,0.4663700777102724,239.46682328469564,2958.637289498352
0,39,11,0.33825567252997013,0.4324114508257769,383.2172157174913,3198.1041127830476
0,39,12,0.3272942660891278,0.4268780477897823,436.0412240455199,3581.321328500539
0,39,13,0.45540576379546405,0.441425473675265,145.82563291687492,4017.362552546059
0,39,14,0.3655094935032145,0.36619465745810204,193.42791786185086,4163.188185462934
0,40,0,0.34843202586676836,0.34991270399900615,147.52857703662735,0.0
0,40,1,0.4497395112986172,0.6693238985065956,468.90413320769034,147.52857703662738
0,40,2,0.6746607293743909,0.22023509716040351,401.0036139329472,616.4327102443176
0,40,3,0.5953987455452048,0.5771275610397569,326.23742485584484,1017.4363241772649
0,40,4,0.5789801588306166,0.5171336768620771,89.59666710212639,1343.6737490331097
0,40,5,0.5565579605535317,0.5730553981074861,385.03251070284796,1433.2704161352362
0,40,6,0.44146570286884007,0.42868337982200505,149.52225869845043,1818.3029268380842
0,40,7,0.8272380274468825,0.5470526840484368,187.17480777085413,1967.8251855365345
0,40,8,0.4323052679649685,0.3801303754440323,134.52399571208971,2154.9999933073886
0,40,9,0.6148416034284025,0.6863078401651698,229.01831094507872,2289.5239890194784
0,40,10,0.5598169043925163,0.48067460343476764,366.36117786134406,2518.542299964557
0,40,11,0.5430411464747271,0.5392423438751549,185.54502850398342,2884.903477825901
0,40,12,0.4796344314748384,0.40392628450580614,159.59157005289046,3070.4485063298844
0,41,0,0.634725680157321,0.5272160610663188,175.571168928739,0.0
0,41,1,0.6445229634511223,0.5856415867126339,119.15992138780459,175.571168928739
0,41,2,0.13589819360552396,0.3504621384974853,333.4022562629685,294.73109031654366
0,41,3,0.5419648532372384,0.5828629438474681,322.95898267536313,628.1333465795121
0,41,4,0.7664913128543425,0.544030495553215,88.71293552278662,951.0923292548753
0,41,5,0.3285313461521878,0.665496388220027,274.88952738823224,1039.805264777662
0,41,6,0.6800633764281692,0.34435232165485563,198.51721502598667,1314.6947921658941
0,41,7,0.6403555250389956,0.18159349277997244,346.9451545676627,1513.2120071918807
0,41,8,0.6481721935533555,0.6706134961364081,441.00502089346895,1860.1571617595432
0,41,9,0.2839585663382991,0.42531006968360874,332.1119263402131,2301.162182653012
0,42,0,0.3479735920499403,0.6677098244022219,197.1582008113098,0.0
0,42,1,0.5508000068882731,0.6224105753302331,232.82083347420163,197.1582008113098
0,42,2,0.5504066416080297,0.4405430478683323,318.67695551739365,429.97903428551143
0,42,3,0.3952638558911984,0.43880432911480094,148.5498860519818,748.6559898029052
0,42,4,0.6352837591188676,0.6200894036188538,329.9853413173723,897.2058758548869
0,42,5,0.5207920737479219,0.4950476684083639,190.11425678689844,1227.1912171722593
0,42,6,0.19514872083625096,0.4144914837133581,335.48863757304696,1417.3054739591576
0,42,7,0.4487367755850415,0.4677288094196769,142.27249277136937,1752.7941115322046
0,42,8,0.5387915165926606,0.7341840569400148,194.53201085811472,1895.0666043035737
0,42,9,0.759158927564531,0.41174024725116687,185.51491949916706,2089.5986151616885
0,43,0,0.8323536752415865,0.24955479227259178,149.90163541101833,0.0
0,43,1,0.3028647906366611,0.38884664291989185,163.02639370699288,149.9016354110183
0,43,2,0.63316617600164,0.5198496091651417,135.8202549900137,312.9280291180112
0,43,3,0.4542448336887617,0.8566858308471501,318.0301715282653,448.7482841080249
0,43,4,0.15443018272899064,0.7133951116152988,485.64751156257347,766.7784556362901
0,43,5,0.3685334955269502,0.31098193237169036,243.80073323928895,1252.4259671988636
0,43,6,0.6454809999492915,0.31141148034575367,210.51490034890858,1496.2267004381526
0,43,7,0.6658970529264095,0.6343884311141729,278.2333479880401,1706.7416007870613
0,43,8,0.4574460906690995,0.774826963628936,263.56247471354504,1984.9749487751017
0,43,9,0.9121495571648693,0.7542524259515438,281.0818739149583,2248.5374234886467
0,43,10,0.5300018730824357,0.16137902355068878,336.33965384050254,2529.619297403605
0,43,11,0.12047977006153222,0.381047795156437,240.96538127704096,2865.9589512441075
0,43,12,0.873669029692254,0.7535249863432537,185.47408797623038,3106.9243325211487
0,43,13,0.4051624388471735,0.6227808092960091,221.74225531522606,3292.398420497379
0,43,14,0.4948749367158147,0.6552861699854459,187.79878425457548,3514.140675812605
0,43,15,0.8581938376315569,0.7235777768811941,163.61137121810557,3701.9394600671803
0,43,16,0.22274842715379917,0.392383440258708,397.9333361164431,3865.5508312852858
0,44,0,0.6688548576229644,0.42758488566855457,181.44960518597304,0.0
0,44,1,0.6906485357547625,0.8098035508366946,216.77357051825862,181.44960518597304
0,44,2,0.507394893284143,0.44927018949684566,443.65266821973864,398.2231757042316
0,44,3,0.1249887843110823,0.4585408343592926,352.4515545336622,841.8758439239703
0,44,4,0.7102258582798678,0.927833262968911,278.2684227189705,1194.3273984576324
0,44,5,0.3104568076790304,0.8157066368241009,439.32336174190124,1472.5958211766028
0,44,6,0.6428130859241146,0.27928651713553454,292.40560891556856,1911.919182918504
0,44,7,0.9395978087733862,0.4804270178959933,206.1108317260932,2204.3247918340726
0,44,8,0.3837417769360207,0.4308493166078326,368.5450293013816,2410.435623560166
0,44,9,0.8055251807724231,0.2870766937055675,332.9818932779637,2778.9806528615472
0,44,10,0.5675858843220519,0.47133071123438264,244.73964010316,3111.962546139511
0,44,11,0.38434561742910195,0.33353029338993584,251.85212645067944,3356.702186242671
0,44,12,0.41392515039966477,0.9259770233704956,281.68319744526525,3608.5543126933503
0,45,0,0.6080690365313031,0.5140353030855721,154.69532935995258,0.0
0,45,1,0.1701564126815988,0.5773740859787633,235.14899256541833,154.69532935995255
0,45,2,0.695245912229713,0.6694540191610041,146.31180706697077,389.8443219253709
0,45,3,0.6811314597643433,0.5995608585803929,314.96855010654247,536.1561289923417
0,45,4,0.30002570338373646,0.4521663451088121,258.5992887414519,851.1246790988843
0,45,5,0.383768053626376,0.4786596925567404,159.79597498233576,1109.7239678403362
0,45,6,0.3891685485513448,0.7563424413565247,248.02511729841453,1269.519942822672
0,45,7,0.48315085706238464,0.5716661417232578,171.1887504855532,1517.5450601210864
0,45,8,0.4459246506286352,0.11088554969490194,265.9011461883581,1688.7338106066395
